,P,R2,a,b,pred_plt
13857,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11683296919476044
13858,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1168291053060294
13859,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11682840821505379
13860,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11682612237641295
13861,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1168158566995073
13862,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11680896011735387
13863,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11680263717211889
13864,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11679959653489307
13865,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1167995440423712
13866,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11679293153581355
13867,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11679029107286507
13868,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1167860616423925
13869,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11678283593913524
13870,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11677702499177683
13871,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11677611562925526
13872,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11677570094003013
13873,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11677282967751461
13874,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1167692983533122
13875,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11673330396297922
13876,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11672608207616036
13877,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11672506217436639
13878,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1167153852675183
13879,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11670672852657152
13880,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11670194084179182
13881,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11669533219670233
13882,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11669388991143553
13883,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11668740158200044
13884,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11668070214517444
13885,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11667355211746795
13886,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11666776060512335
13887,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11666709826794676
13888,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1166600827872541
13889,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11665275610486814
13890,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11665166309237837
13891,0.24752475247524752,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11663324620443548
13892,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11661672857202655
13893,0.22772277227722773,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1166062100492553
13894,0.22772277227722773,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11660520727162478
13895,0.22772277227722773,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11659084648477536
13896,0.2376237623762376,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11658751286117405
13897,0.22772277227722773,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11658556468443275
13898,0.22772277227722773,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1165847379680195
13899,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11657894919616638
13900,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11657295382498715
13901,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11654573368285209
13902,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11654360969494025
13903,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11654011767944582
13904,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11653562559184794
13905,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11653392539141813
13906,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11653130793940204
13907,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11651332778602586
13908,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1165056438489598
13909,0.21782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1165029784116149
13910,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11649719937323276
13911,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11648242732932966
13912,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1164729882918739
13913,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11647212449100136
13914,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11646902596876328
13915,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11646657241752092
13916,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11646203749048276
13917,0.2079207920792079,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11646074949702143
13918,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11645708872456385
13919,0.18811881188118812,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11645183853509593
13920,0.18811881188118812,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11644650157726828
13921,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1164464271434067
13922,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11644173828774115
13923,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11643797837175383
13924,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11643036440069883
13925,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11642532293220986
13926,0.19801980198019803,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11642488830492408
13927,0.18811881188118812,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11642208858041234
13928,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11641847944138015
13929,0.1782178217821782,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11641434644708258
13930,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11641053053795583
13931,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11640811343049101
13932,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11639612804290694
13933,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1163833537030568
13934,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11637031246737366
13935,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11636221648494587
13936,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11635797170487701
13937,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1163434070913085
13938,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11634217970837668
13939,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11633350543799863
13940,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1163290902244815
13941,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11631749161100065
13942,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11631217804121742
13943,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11631183179871413
13944,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11631052345792842
13945,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11631026687454643
13946,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11630436704783959
13947,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11630049829101785
13948,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11628475810523246
13949,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11628088389432197
13950,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11627564996049847
13951,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11627054251976773
13952,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11627011955087659
13953,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.116267833381773
13954,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11626558447668371
13955,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1162627088694985
13956,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11625949065331838
13957,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11625800919531253
13958,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11624066062555104
13959,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11623522505316276
13960,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11623309477361585
13961,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11623206635279616
13962,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11623073768307368
13963,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11622013920783043
13964,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11621728273975447
13965,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11621023383560794
13966,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11620651832735399
13967,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1162041403894191
13968,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11620392052277384
13969,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11619830345884104
13970,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11619443305264347
13971,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11617261524734954
13972,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11612810269523187
13973,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11612336594030856
13974,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11611922339676363
13975,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11611625156011136
13976,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11611552378283328
13977,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11611245335577626
13978,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11610211063492043
13979,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11609446114419228
13980,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1160916255012307
13981,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11608868767956315
13982,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11608301899368191
13983,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11607732888642294
13984,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11606363874287799
13985,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11605971586838272
13986,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1160545451747066
13987,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11605359935044085
13988,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1160514511486809
13989,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11604519285362408
13990,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11602487456707394
13991,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11602298556716174
13992,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1160222849928024
13993,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11601149892042838
13994,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11601131940292082
13995,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11600858093372104
13996,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11598762279816277
13997,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11598017405284758
13998,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11596205497924571
13999,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11595907994426335
14000,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11595381150710184
14001,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11593532738016588
14002,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11593515140144668
14003,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11592430349108337
14004,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11592353428311696
14005,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11590042312475089
14006,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11589770180344894
14007,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11589507592185358
14008,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11588136340802421
14009,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11586910843707746
14010,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11585552984316078
14011,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1158385723619323
14012,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11583358977098963
14013,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11583258846115911
14014,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11582692237049179
14015,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11582469651796778
14016,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11582120813002428
14017,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11581916408209496
14018,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11580762410517917
14019,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11579789006151096
14020,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11578687543417131
14021,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1157857580451291
14022,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11578289909557955
14023,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1157825208127006
14024,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11577535909834323
14025,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11577402953990518
14026,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11577117014781622
14027,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11576789360654677
14028,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11575600171389763
14029,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11574978624012525
14030,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11574000337324052
14031,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11572421949923406
14032,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1157109167785461
14033,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11569843085950232
14034,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11568613543677916
14035,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11567659654618856
14036,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11566075119333329
14037,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1156412724852648
14038,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1156258244159447
14039,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11562548865413153
14040,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11560943655270789
14041,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1156067277986732
14042,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11560614844761076
14043,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11559126631838895
14044,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11558717117743504
14045,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11558613554216772
14046,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11558580787475962
14047,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11558132003221519
14048,0.09900990099009901,0.8156504018389954,0.884265055303883,0.012718365180970664,0.115577915162064
14049,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1155705592257609
14050,0.10891089108910891,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11556946172325631
14051,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1155526771289762
14052,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11555019535915179
14053,0.1188118811881188,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11554633132896261
14054,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11552181148453652
14055,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11551770019467646
14056,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1154884809678352
14057,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11548377343795616
14058,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11547172851576862
14059,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1154694408419237
14060,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11546910373734792
14061,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11545965270599608
14062,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11545884389693865
14063,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11545085750183509
14064,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1154501920210929
14065,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1154489291440158
14066,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11543185380607698
14067,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1154251153206157
14068,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11542495746751842
14069,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11542390739592823
14070,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11541456905568319
14071,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11540569859969994
14072,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11540267769013346
14073,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11539920999832969
14074,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11538907105438098
14075,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11538758664636227
14076,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11537488976914656
14077,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11537283869003148
14078,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11536689198796676
14079,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11535078313393146
14080,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11534966723599112
14081,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11534051145887404
14082,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1153331334533599
14083,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11532286000476964
14084,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1152870797313225
14085,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11527865720486746
14086,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11527504181280544
14087,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1152625950566407
14088,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11525376027178116
14089,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11522837798343925
14090,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11519098679248825
14091,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11518501365716895
14092,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11517604400139356
14093,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11517414350847657
14094,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11517295299296305
14095,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11515990228843072
14096,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11515196511517214
14097,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11514904451144835
14098,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11513638480840145
14099,0.12871287128712872,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11513446827279586
14100,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11511910125439723
14101,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11511820374437391
14102,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11511572181944184
14103,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11511479774353228
14104,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11510864596334092
14105,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1151016510897129
14106,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11509190654796114
14107,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11504276048891668
14108,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11503899622027143
14109,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11503237266735683
14110,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11502942992967986
14111,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11502358716644491
14112,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11502107448934612
14113,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11501230953044775
14114,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11501173311463483
14115,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11500900818060494
14116,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11500771989109007
14117,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11500634434598053
14118,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11500505317258357
14119,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11500322865315564
14120,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11499836811987986
14121,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1149878323739861
14122,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11498582126560968
14123,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11498532219011315
14124,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11497917874080668
14125,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11497316866166285
14126,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11496698008623024
14127,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1149511533457559
14128,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11494239086951981
14129,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11493137621488171
14130,0.13861386138613863,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11492691627295888
14131,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11492220167520203
14132,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1149124209233545
14133,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11489318063213176
14134,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11488490876837526
14135,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11488466602255533
14136,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11487964259322943
14137,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11482869451716872
14138,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11481730550829049
14139,0.1485148514851485,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11480598012486784
14140,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11476046829623474
14141,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.1147534568738244
14142,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.114742798227753
14143,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11471989444014664
14144,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11471659792819087
14145,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11471588633991835
14146,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11471450930301405
14147,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11470684593649544
14148,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11470091511386198
14149,0.16831683168316833,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11466856940625308
14150,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11465824556472994
14151,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11465106948413974
14152,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11464510569116136
14153,0.15841584158415842,0.8156504018389954,0.884265055303883,0.012718365180970664,0.11463465915464997
